order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD192533,ID0581728427,2019-04-13,Thompson,"[('Alcon 10', 1), ('Universe Note', 2), ('Candle Inferno', 1), ('pearTV', 2)]",28900.0,86.22,-37.80468270000001,144.9200194,15,24651.22,Autumn,True,2.5398,wonderful product.  love alexia,True
ORD315477,ID0711331314,2019-11-22,Thompson,"[('Thunder line', 2), ('Candle Inferno', 2), ('Lucent 330S', 1), ('iAssist Line', 2)]",10900.0,99.61,-37.8068427,144.9569939,10,9913.78,Spring,True,1.0877,five stars great phone. just as advertised!,True
ORD179149,ID0746912556,2019-01-01,Nickolson,"[('Thunder line', 1), ('Olivia x460', 1)]",3405.0,79.19,-37.8248949,144.9828503,15,2973.44,Summer,False,1.3636,genial impresionante dispositivo.,True
ORD410565,ID1594632451,2019-08-30,Nickolson,"[('Olivia x460', 1), ('Thunder line', 2), ('Alcon 10', 2), ('Universe Note', 1)]",26935.0,50.3,-37.8206466,144.9793256,0,26985.3,Winter,False,0.8893,phone was in very bad condition the phone was a gift for my mother and it came fully scratch in all corners. terrible i feel so ashamed of the present that i gave my mother.,False
ORD171795,ID0600744899,2019-12-09,Nickolson,"[('Thunder line', 1), ('Olivia x460', 1), ('iStream', 2)]",3705.0,91.74,-37.8118954,144.9655785,15,3240.99,Summer,True,0.8235,"a little heavy, but that's the price for a ... a little heavy, but that's the price for a long lasting battery these days. can't complain at all at this price point.",True
ORD126486,ID3775019755,2019-06-16,Bakers,"[('pearTV', 2), ('Thunder line', 1), ('Olivia x460', 1), ('Alcon 10', 1)]",24975.0,66.16,-37.8082869,144.9836428,10,22543.66,Winter,False,1.0368,"happy customer got if as a present for my sister. she is happy, and everything works perfect so far.",True
ORD168375,ID2641765496,2019-04-12,Nickolson,"[('Universe Note', 2), ('Lucent 330S', 1)]",8130.0,65.86,-37.8226138,144.9583674,25,6163.36,Autumn,True,1.0804,... a defect in all your the phones you be dumb to buy it 100% the olivia universe note 5 have a defect in all your the phones you be dumb to buy it 100%,False
ORD086962,ID4520380533,2019-04-04,Thompson,"[('Toshika 750', 2), ('iAssist Line', 2), ('Alcon 10', 1), ('Thunder line', 2)]",26400.0,64.98,-37.8156977,144.9582655,0,26464.98,Autumn,True,1.0406,one star the seller sell a defective product suddenly all stop working,False
ORD315203,ID0647852812,2019-01-07,Bakers,"[('iStream', 1), ('Lucent 330S', 2), ('Universe Note', 2), ('Olivia x460', 1)]",10735.0,72.93,-37.8042805,144.9928486,0,10807.93,Summer,False,0.6699,olivia s8 plus - mid night greatt phone!!! i was a little scared about make the purchase of the phone but it was delivered on time and i reiceve it new just as the seller (legend wireless) said it is. i just love my s8 plus! exceeded my expectations! and the camera is amazing!!,True
ORD426463,ID1668523264,2019-06-01,Nickolson,"[('iAssist Line', 1), ('Lucent 330S', 1), ('Alcon 10', 1)]",12405.0,63.79,-37.8208834,144.9624074,5,11848.54,Winter,False,0.6779,best features for the price. waterproof feature i like the most. the price is great. personal use.,True
ORD185245,ID0547587095,2019-08-09,Bakers,"[('iStream', 2), ('Olivia x460', 2), ('Thunder line', 1)]",4930.0,60.52,-37.81350379999999,144.9902428,15,4253.03,Winter,False,0.5874,"very nice for the money great phone for the price. my son loves it. nice, big screen with no bezels and good performance with the snapdragon 660",True
ORD352208,ID1560149438,2019-08-30,Thompson,"[('Lucent 330S', 1), ('Thunder line', 1), ('Alcon 10', 2), ('iStream', 2)]",21610.0,78.53,-37.8163425,144.9373093,25,16286.03,Winter,True,0.9505,like good phone,True
ORD264311,ID0247018024,2019-05-02,Nickolson,"[('iStream', 1), ('Universe Note', 2), ('Alcon 10', 1)]",16000.0,77.86,-37.8113862,144.969102,10,14477.86,Autumn,True,0.8034,"very pleased customer! arrived on time in immaculate condition. this phone looked brand new! could not be more pleased and for the price, it was worth every penny!",True
ORD079857,ID2688454941,2019-03-19,Bakers,"[('Lucent 330S', 2), ('Thunder line', 2), ('Alcon 10', 1)]",15770.0,62.93,-37.8175101,144.99580509999996,15,13467.43,Autumn,True,0.838,"avoid at all costs!!! this is the absolute worst phone i have ever owned (and it's the first ""smart phone"" i've ever bought.) it is painfully slow and only actually accomplishes a task (like sending a text, sending a photo, taking a picture, going on the internet) about half the time (the other half it just freezes or says ""cannot complete task"")",False
ORD096766,ID0477077883,2019-02-16,Nickolson,"[('Toshika 750', 1), ('iAssist Line', 1), ('Alcon 10', 1), ('Thunder line', 2)]",19855.0,78.6,-37.8069861,144.9758975,5,18940.85,Summer,False,1.4076,"very helpful for playing music, setting alarms, and talking to you when you are lonely.",True
ORD319498,ID4283908153,2019-10-12,Bakers,"[('pearTV', 2), ('Universe Note', 2)]",19520.0,94.24,-37.8099791,144.9952351,10,17662.24,Spring,True,0.0019,good phone had 3 small deep scratches,True
ORD182652,ID1449431526,2019-04-28,Nickolson,"[('Lucent 330S', 1), ('Candle Inferno', 1)]",1660.0,65.9,-37.8133679,144.973794,0,1725.9,Autumn,False,0.6912,five stars everythin was perfect (sorry for my english) i already activate it.,True
ORD268923,ID0443288635,2019-12-16,Bakers,"[('Olivia x460', 1), ('iStream', 2)]",1525.0,84.62,-37.8206612,145.00451919999998,5,1533.37,Summer,True,1.441,months later after few months audio jack got damaged and cant play any media out loud,False
ORD199393,ID0128882462,2019-02-21,Bakers,"[('Olivia x460', 1), ('Alcon 10', 1), ('iStream', 1), ('Thunder line', 2)]",14685.0,76.69,-37.8014087,145.0020552,10,13293.19,Summer,False,1.1287,impressed customer! very impressed! 5 stars! phone is awesome. exactly as desrcibed. came in perfect condition. fantastic service!. will definitely be a return customer!,True
ORD321256,ID1492169287,2019-02-10,Thompson,"[('iAssist Line', 1), ('Thunder line', 2), ('Olivia x460', 1), ('pearTV', 1)]",14120.0,85.7,-37.801065,144.9638394,10,12793.7,Summer,False,1.9609,"like new condition! came in great condition, doesn't even look like it's been used! had it not already been updated to android 10 i'd think it was a totally new device!",True
ORD048627,ID6167191702,2019-04-18,Thompson,"[('Candle Inferno', 2), ('iStream', 2)]",1160.0,64.39,-37.8188006,144.9549405,25,934.39,Autumn,False,0.9718,love our little line. i don’t know what the original larger iassist can do that the line cannot do but we are pleased with our lines capabilities.,True
ORD256882,ID0589501830,2019-02-13,Nickolson,"[('Toshika 750', 2), ('Alcon 10', 2)]",26540.0,77.21,-37.8201605,144.9576389,15,22636.21,Summer,False,1.0619,"the price is so good, and the phone works perfectly with both chips the price is so good, and the phone works perfectly with both chips, and with the memory card. it was an amazing purchase.",True
ORD222080,ID1889062696,2019-09-17,Bakers,"[('Olivia x460', 2), ('Universe Note', 1), ('Thunder line', 2)]",10260.0,72.06,-37.8096129,144.9913663,0,10332.06,Spring,False,0.3426,great prive and value best phone i had so far,True
ORD264523,ID3687642861,2019-09-19,Nickolson,"[('iAssist Line', 2), ('Lucent 330S', 1)]",5680.0,84.39,-37.8142155,144.9728707,10,5196.39,Spring,True,0.5682,"muy mal aspecto este movil viene con muy mal aspecto, el cargador es de 2 marcas diferentes y parece muy usado, al igual que la baterial y el movil, en realidad no vale la pena, no esta en buenas condiciones para su valor.",False
ORD485672,ID1224821965,2019-05-17,Thompson,"[('pearTV', 1), ('Universe Note', 1), ('iStream', 2)]",10060.0,79.72,-37.8143014,144.9381221,10,9133.72,Autumn,True,0.8074,was a gift and they love the tablet! its a great price and works awesome!,True
ORD354169,ID2325395490,2019-11-09,Thompson,"[('Alcon 10', 2), ('Olivia x460', 2), ('Thunder line', 2)]",24710.0,79.03,-37.808393,144.9593275,0,24789.03,Spring,False,1.1787,five stars i love this phone. looks new,True
ORD388617,ID6167344371,2019-12-27,Nickolson,"[('Universe Note', 1), ('Lucent 330S', 1)]",4680.0,72.6,-37.81288170000001,144.96796930000005,5,4518.6,Summer,False,0.651,i love my new candle inferno even more than my old one which i lost.,True
ORD351073,ID1479905320,2019-05-24,Nickolson,"[('Candle Inferno', 2), ('iAssist Line', 2), ('Universe Note', 2)]",12210.0,81.15,-37.8206373,144.95686659999996,5,11680.65,Autumn,True,1.1383,love it! love it. not to small or big. looks cool! functions great! the 64 gb allows me to put a ton of songs on it.,True
ORD314584,ID2279153652,2019-06-19,Nickolson,"[('iStream', 1), ('Olivia x460', 2), ('Universe Note', 2)]",9500.0,75.33,-37.8124655,144.97437390000005,5,9100.33,Winter,True,0.8034,came in perfect condition the phone is great,True
ORD397269,ID0634783347,2019-04-29,Thompson,"[('Lucent 330S', 2), ('pearTV', 2), ('Toshika 750', 1)]",19400.0,79.43,-37.81225300000001,144.9386792,10,17539.43,Autumn,True,0.7393,would have gotten 5 stars if the battery cover was ... would have gotten 5 stars if the battery cover was easier to remove. not that you should have to access the battery cover hardly ever.,True
ORD318669,ID6167278769,2019-06-09,Thompson,"[('Thunder line', 2), ('Alcon 10', 1), ('pearTV', 1)]",19620.0,63.16,-37.8132846,144.9514825,15,16740.16,Winter,False,0.3941,"just awesome i had the note 3 a while ago, and this one is just amazing, all the features, the screen, the sexy sleek feel of the phone just makes you want to play with it. i'm very happy with the purchase.",True
ORD195688,ID0591321361,2019-08-14,Nickolson,"[('Toshika 750', 2), ('Thunder line', 2)]",13000.0,74.05,-37.816673,144.9663024,5,12424.05,Winter,True,0.3569,great alternative to ipad mini. great for digico gold members,True
ORD076708,ID3924911399,2019-03-09,Nickolson,"[('Alcon 10', 1), ('Toshika 750', 2), ('iAssist Line', 1)]",19815.0,49.86,-37.812587,144.965275,25,14911.11,Autumn,False,0.7673,was excited to try this on my new element tv.  unfortunately even though my tv is 5 feet away from my router i get maddening disconnections and buffering.  thought this little device was supposed to take care of that issue.  it didn’t!,False
ORD433678,ID0176736472,2019-09-04,Nickolson,"[('Olivia x460', 1), ('iAssist Line', 1), ('pearTV', 2)]",16070.0,97.81,-37.814119700000006,144.9681146,0,16167.81,Spring,True,0.5139,amazing!,True
ORD187471,ID0306968245,2019-01-11,Thompson,"[('iStream', 2), ('pearTV', 2), ('Alcon 10', 1)]",21870.0,100.16,-37.8173564,144.9317596,10,19783.16,Summer,True,1.4437,best bang for your buck love this phone! great value for the price.,True
ORD328785,ID0267315670,2019-11-28,Nickolson,"[('Alcon 10', 1), ('iStream', 1), ('Toshika 750', 2), ('iAssist Line', 1)]",19965.0,79.89,-37.823454,144.9761762,10,18044.75,Spring,False,0.795,wonderful! i love this phone!!!,True
ORD345518,ID4520380435,2019-04-20,Nickolson,"[('Lucent 330S', 1), ('Toshika 750', 1), ('Thunder line', 1), ('Olivia x460', 2)]",10180.0,49.42,-37.8199029,144.9613309,5,9720.42,Autumn,False,0.7373,it was not a orginally s10 cellphone it was fake s10 was never unlock plus it was a chinese cell phone the worst experience ever .it was not a orginally s10 i was shock as well please all reviews before buying cellphone for any seller,False
ORD091432,ID6167417901,2019-11-08,Thompson,"[('Toshika 750', 1), ('iAssist Line', 2)]",8770.0,85.96,-37.81723770000001,144.9532366,5,8417.46,Spring,True,0.7432,do not buy this phone!! this phone went out within six months of use. olivia would not honor the 12 month warranty and the said digico should not be selling international phones that can not be fixed here in america. digico has a one month return policy.,False
ORD313110,ID4735688727,2019-02-22,Thompson,"[('Candle Inferno', 2), ('Toshika 750', 2)]",9500.0,95.37,-37.8040187,144.94914709999995,15,8170.37,Summer,True,0.9806,does not work for metro pcs good phone but does not work for metro pcs,True
ORD305368,ID3121558868,2019-11-08,Bakers,"[('pearTV', 2), ('Thunder line', 1), ('Lucent 330S', 2)]",17260.0,75.98,-37.8047683,144.9981308,5,16472.98,Spring,False,0.6353,liked it great job,True
ORD481197,ID1964021917,2019-12-20,Nickolson,"[('Olivia x460', 1), ('iStream', 2), ('iAssist Line', 2), ('Candle Inferno', 2)]",6835.0,67.09,-37.8185853,144.9671835,15,5876.84,Summer,False,0.2082,super batería exelente calidad precio,True
ORD200795,ID5957906932,2019-12-23,Nickolson,"[('Candle Inferno', 2), ('Thunder line', 1), ('iAssist Line', 1), ('Toshika 750', 2)]",13905.0,64.94,-37.8055759,144.97359680000002,15,11884.19,Summer,False,1.4923,not satisfied with product battery won’t hold a charge,False
ORD018179,ID6167254919,2019-03-07,Nickolson,"[('iStream', 1), ('Universe Note', 1)]",3600.0,77.95,-37.818256700000006,144.96481780000005,25,2777.95,Autumn,True,0.4179,five stars so far so good. it's everything i expected.,True
ORD112464,ID2457712069,2019-07-01,Bakers,"[('pearTV', 2), ('iStream', 2), ('Thunder line', 2), ('Toshika 750', 2)]",25920.0,52.91,-37.80526210000001,144.97877130000003,5,24676.91,Winter,False,1.5406,what's going on!!! on june 9th it has stop working and will not charge therefore not turning on.,False
ORD035827,ID0250933579,2019-02-12,Bakers,"[('Thunder line', 2), ('iStream', 1), ('Alcon 10', 1), ('Lucent 330S', 2)]",15920.0,86.97,-37.8225539,145.0066851,25,12026.97,Summer,True,1.7229,"i’m lost sorry, this video is unsupported on this browser.  went to sleep using my a70 woke up notification says moisture has been detected for some reason and there’s no moisture to be found y is that ?",False
ORD181231,ID0767730096,2019-09-28,Nickolson,"[('Alcon 10', 2), ('Candle Inferno', 2), ('Toshika 750', 1)]",23080.0,81.51,-37.8049643,144.970646,15,19699.51,Spring,False,1.5204,affordable phone with great feature regular use,True
ORD241552,ID0244569712,2019-05-16,Thompson,"[('pearTV', 2), ('Thunder line', 1), ('Universe Note', 2), ('Candle Inferno', 2)]",22560.0,87.32,-37.79261870000001,144.9582485,10,20391.32,Autumn,True,2.4394,best purchase this year.,True
ORD157944,ID0664378464,2019-03-25,Nickolson,"[('pearTV', 1), ('Lucent 330S', 2)]",8770.0,61.0,-37.8201199,144.9669823,25,6638.5,Autumn,False,0.2826,"i broke first one. had to have another i love this phone! to many times, i have bought a phone only to find. they forgot to make the phone part the primary function. not to take anything away from the computer part. i can truly say that there is nothing i can say negative about this one.",True
ORD458144,ID6167247328,2019-04-14,Nickolson,"[('Olivia x460', 2), ('Lucent 330S', 2), ('Toshika 750', 1), ('Thunder line', 1)]",11410.0,77.07,-37.8162701,144.9642341,5,10916.57,Autumn,True,0.5344,extremely pleased with this product!!!!! this phone was a great purchase very pleased with this purchase.,True
ORD386182,ID0376145063,2019-04-06,Nickolson,"[('iAssist Line', 1), ('Candle Inferno', 1), ('Toshika 750', 2), ('Olivia x460', 2)]",13745.0,82.98,-37.80906629999999,144.976665,25,10389.89,Autumn,True,1.2315,coop product many uses including smart devices throughout the home,True
ORD311630,ID6167413261,2019-04-03,Nickolson,"[('Thunder line', 2), ('Alcon 10', 2), ('Olivia x460', 2)]",24710.0,76.68,-37.813629,144.9656432,25,18609.18,Autumn,True,0.6509,happy!!! fairly satisfied. phone is a certified refurbished and backed by digico.,True
ORD206366,ID0243963292,2019-05-20,Nickolson,"[('iAssist Line', 1), ('pearTV', 1), ('iStream', 2), ('Toshika 750', 1)]",13155.0,62.37,-37.8201013,144.9696927,15,11244.12,Autumn,False,0.1681,five stars better than the 7 i have both,True
ORD378371,ID0356215206,2019-12-19,Nickolson,"[('Candle Inferno', 1), ('Toshika 750', 1)]",4750.0,87.13,-37.803536,144.9648914,15,4124.63,Summer,True,1.7257,messed up it's not the phone in the picture and i didn't realize until it was already being shipped.,False
ORD291999,ID4927643641,2019-11-11,Thompson,"[('iAssist Line', 1), ('pearTV', 2), ('Thunder line', 1)]",17025.0,66.07,-37.8054636,144.9333753,10,15388.57,Spring,False,1.4472,battery life was poor disnt fix it right,False
ORD439636,ID4735836407,2019-10-09,Thompson,"[('Toshika 750', 1), ('pearTV', 2), ('Alcon 10', 2), ('iAssist Line', 2)]",39290.0,78.05,-37.8035906,144.9502186,10,35439.05,Spring,False,1.0483,"great reception after researching cell phones for reception, this came out ahead in reviews, and i now know why...this phone never drops a call and i can hear everyone so much better.",True
